Question,Answer,Context
ما هو تاريخ دخول هذا القرار حيز التنفيذ؟,"وفقًا للمادة الثالثة من القرار، يدخل هذا القرار حيز التنفيذ ابتداءً من 1 مارس 2023.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
بموجب أي قانون يجب على دافعي الضريبة المهنية تسديد هذه الضريبة؟,"بموجب القانون رقم 47-06 المتعلق بجبايات الجماعات المحلية، يجب على جميع الخاضعين للضريبة المهنية تسديد هذه الضريبة.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
ما هو رقم القانون المتعلق بضريبة الجماعات المحلية الذي يستند إليه هذا القرار؟,"استنادًا إلى النص المقدم، فإن القانون رقم 47-06 المتعلق بالضرائب المفروضة على الجماعات المحلية هو القانون الذي يستند إليه هذا القرار. وقد تم تعديل هذا القانون وتتميمه بالقانون رقم 07-20.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
هل يمكن دفع الضريبة المهنية إلكترونياً؟ وإذا كان الجواب نعم، فما هي الطرق المتاحة؟,"نعم، يمكن دفع الضريبة المهنية إلكترونياً. وفقًا للمادة الثانية من القرار رقم 83-23 الصادر عن وزيرة الاقتصاد والمالية بتاريخ 10 يناير 2023، يمكن للملزمين بالضريبة المهنية دفعها إلكترونياً عبر الطرق التالية:

1.  **البوابة الإلكترونية للمديرية العامة للضرائب:** يمكن الدفع عبر الموقع الإلكتروني www.tax.gov.ma.
2.  **المؤسسات الائتمانية أو مؤسسات الدفع المعتمدة:** يمكن الدفع عبر إحدى هذه المؤسسات.
3.  **أي وسيلة دفع أخرى:** يمكن الدفع بأي وسيلة دفع أخرى متوافقة مع النصوص التشريعية والتنظيمية المعمول بها.

باختصار، يوفر القرار عدة خيارات للدفع الإلكتروني للضريبة المهنية، مما يسهل على الملزمين أداء واجباتهم الضريبية.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
ما هو رقم المادة في القانون رقم 47-06 التي تسمح بالدفع الإلكتروني للضريبة المهنية؟,"وفقًا للمرسوم رقم 83-23 الصادر عن وزيرة الاقتصاد والمالية بتاريخ 10 يناير 2023، فإن المادة 168 مكرر من القانون رقم 47-06 المتعلق بجبايات الجماعات الترابية هي التي تسمح بالدفع الإلكتروني للضريبة المهنية.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
ما هو رقم وتاريخ المرسوم الذي تم بموجبه إصدار القانون رقم 15-97 المتعلق بتحصيل الديون العمومية؟,"وفقًا للنص المقدم، فإن القانون رقم 15-97 المتعلق بتحصيل الديون العمومية، تم إصداره بموجب الظهير رقم 1-00-175 بتاريخ 28 محرم 1421 (الموافق 3 مايو 2000).
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
ما هو رقم وتاريخ القرار المشترك المتعلق بإيداع التصريحات الضريبية ودفعها إلكترونياً؟,"بناءً على النص المقدم، فإن رقم وتاريخ القرار المشترك المتعلق بإيداع التصريحات الضريبية المستحقة لصالح الجماعات الترابية ودفعها إلكترونياً هو:

**الرقم:** 733-22
**التاريخ:** 29 شعبان 1443 (الموافق لـ 1 أبريل 2022)
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
Quelle est la date d'entrée en vigueur de cet arrêté relatif au recouvrement de la taxe professionnelle ?,"L'arrêté relatif au recouvrement de la taxe professionnelle entre en vigueur le 1er mars 2023, comme indiqué à l'article 3 du texte.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
Où les contribuables doivent-ils s'acquitter de la taxe professionnelle selon l'article premier de cet arrêté ?,"Selon l'article premier de l'arrêté n° 83-23 du 17 joumada II 1444 (10 janvier 2023), les contribuables assujettis à la taxe professionnelle doivent s'acquitter de cette taxe auprès de la recette de l'administration fiscale.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
"Quels sont les moyens de paiement électronique autorisés pour la taxe professionnelle, selon l'article 2 ?","Selon l'article 2 de l'arrêté n° 83-23 du 10 janvier 2023, les moyens de paiement électronique autorisés pour la taxe professionnelle sont les suivants :

*   **Le portail électronique de la Direction générale des impôts** : accessible via l'adresse www.tax.gov.ma.
*   **Les établissements de crédit ou les établissements de paiement agréés.**
*   **Tout autre moyen de paiement** conforme aux textes législatifs et réglementaires en vigueur.
","### Context: ---  
**Bulletin Officiel n° 7170 du 16 février 2023**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté de la ministre de l'économie et des finances n° 83-23 du 17 joumada
II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle
par la Direction générale des impôts.** **** **La ministre de l'économie et
des finances,** Vu la loi n° 47-06 relative à la fiscalité des collectivités
territoriales, promulguée par le dahir n° 1-07-195 du 19 kaada 1428 (30
novembre 2007), telle qu'elle a été modifiée et complétée par la loi n° 07-20
promulguée par le dahir n° 1-20-91 du 16 joumada I 1442 (31 décembre 2020),
notamment son article 168 ter ; Vu la loi n° 15-97 formant code de
recouvrement des créances publiques, promulguée par le dahir n° 1-00-175 du 28
moharrem 1421 (3 mai 2000), notamment son article 3 ;  Vu l'arrêté conjoint du
ministre de l'intérieur et de la ministre de l'économie et des finances n°
733-22 du 29 chaabane 1443 (1er avril 2022) relatif au dépôt des déclarations
des taxes dues au profit des collectivités territoriales et à leur paiement
électronique, notamment son article premier,  **Arrête :** **Article Premier
:** En application des dispositions de l'article 6 de la loi susvisée n°
07-20, tous les contribuables assujettis à la taxe professionnelle en vertu de
la loi n°47-06 relative à la fiscalité des collectivités territoriales,
doivent s'acquitter de cette taxe auprès de la recette de l'administration
fiscale. **Article 2 :** En application des dispositions de l'article 168 ter
de la loi précitée n° 47-06, il peut être procédé au paiement électronique de
la taxe professionnelle à travers le portail électronique de la Direction
générale des impôts _www.tax. gov.ma_ ou à travers l'un des établissements de
crédit ou des établissements de paiement agréés ou par tout autre moyen de
paiement conformément aux textes législatifs et réglementaires en vigueur.
**Article 3 :** Le présent arrêté est publié au _Bulletin officiel_ et entre
en vigueur à compter du 1er mars 2023. _Rabat, le 17 joumada II 1444 (10
janvier 2023)._ **Nadia Fettah.** ________ Le texte en langue arabe a été
publié dans l'édition générale du « Bulletin officiel » n° 7168 du 18 rejeb
1444 (9 février 2023) **** **** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/33327.html type: Arrêté date_publication: 2023-01-10 title: Arrêté de la ministre de l’économie et des finances n° 83-23 du 17 joumada II 1444 (10 janvier 2023) relatif au recouvrement de la taxe professionnelle par la Direction générale des impôts."
