Question,Answer,Context
ما هو تاريخ صدور المرسوم رقم 3480-19 وما هو تاريخ نشره في الجريدة الرسمية؟,"صدر المرسوم رقم 3480-19 بتاريخ 7 ربيع الأول 1441 هجري الموافق لـ 5 نوفمبر 2019 ميلادي.  وقد تم نشره في الجريدة الرسمية (bulletin officiel)  العدد 6844 بتاريخ 2 يناير 2020.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
ما هو رقم المادة في قانون الجمارك والضرائب غير المباشرة التي يستند إليها المرسوم رقم 3480-19؟,"يستند المرسوم رقم 3480-19  إلى المادة 187-1° من قانون الجمارك والضرائب غير المباشرة،  كما هو موضح في نص المرسوم نفسه.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
هل تم تعديل المرسوم رقم 3480-19 بعد صدوره؟ وإذا كان الأمر كذلك، فما هي أرقام المراسيم المعدلة وتواريخها؟,"نعم، تم تعديل المرسوم رقم 3480-19 الصادر في 7 ربيع الأول 1441 (5 نوفمبر 2019) بعد صدوره.  تم التعديل بواسطة المرسومين التاليين:

* **المرسوم رقم 4035-21:**  صادر في 25 جمادى الأولى 1443 (30 ديسمبر 2021).
* **المرسوم رقم 3579-22:** صادر في 3 جمادى الثانية 1444 (27 ديسمبر 2022).

وذلك وفقًا لما هو مذكور في النص نفسه.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
ما هي الجهة المسؤولة عن تطبيق أحكام المرسوم رقم 3480-19؟,"الجهة المسؤولة عن تطبيق أحكام المرسوم رقم 3480-19، الصادر في 7 ربيع الأول 1441 (5 نوفمبر 2019) والمتعلق بالإعفاء من إيداع تصريحات التنفيذ والإنتاج لمنتجي بعض المواد الخاضعة للضريبة، هي **المدير العام لإدارة الجمارك والضرائب غير المباشرة**،  كما هو موضح في المادة الثانية من المرسوم.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
ما هي أنواع المشروبات التي يشملها الاستثناء من تقديم إقرارات التنفيذ والإنتاج؟,"يشمل الاستثناء من تقديم إقرارات التنفيذ والإنتاج، حسب المرسوم رقم 3480-19،  منتجي الأنواع التالية من المشروبات:

* **الليمونادات.**
* **المياه الغازية.**
* **المياه غير الغازية.**
* **المياه المعدنية.**
* **مياه الطاولة.**
* **المشروبات الأخرى (أياً كان نوعها)، سواء كانت مُنكهة أو غير مُنكهة.**

يُلاحظ أن هذا الاستثناء يشمل أيضاً منتجي التبغ المصنّع، والأجهزة، والمعدات، والبطاريات، والمنتجات المحتوية على السكر المحددة في المواد 9، والجدول ""أ""، ""ج""، ""ي""، ""ك""، و""ل"" من ظهير القانون رقم 1-77-340.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
ما هي الجهة التي أصدرت المرسوم رقم 3480-19؟,"أصدر المرسوم رقم 3480-19 وزير الاقتصاد والمالية وإصلاح الإدارة.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
ما هو الهدف من إصدار المرسوم رقم 3480-19 المتعلق بتقديم إقرارات التنفيذ والإنتاج؟,"يهدف المرسوم رقم 3480-19، المؤرخ في 7 ربيع الأول 1441 (5 نوفمبر 2019)، إلى **إعفاء منتجي بعض المواد الخاضعة للضريبة من إلزامية تقديم إقرارات التنفيذ والإنتاج**.  يشمل هذا الإعفاء منتجي المشروبات الغازية وغير الغازية، والمياه المعدنية، ومياه الطاولة، والتبغ المصنع، والأجهزة، والمعدات، والبطاريات، والمنتجات المحتوية على السكر المحددة في  المواد 9، الجداول ""أ""، ""ج""، ""ي""، ""ك"" و ""ل"" من ظهير قانون رقم 1-77-340.  وذلك وفقاً لأحكام المادة 187-1° من مدونة الجمارك والضرائب غير المباشعة.  باختصار، الهدف هو تبسيط الإجراءات الإدارية على هذه الفئة من المنتجين.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
Quel est le numéro de l'arrêté dispensant certains producteurs de l'obligation de dépôt de déclarations ?,"Le numéro de l'arrêté dispensant certains producteurs de l'obligation de dépôt des déclarations de mise en œuvre et de production est le **3480-19**.  Il a été signé le 7 rabii I 1441 (5 novembre 2019) par le Ministre de l'économie, des finances et de la réforme de l'administration.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
Quelles sont les catégories de produits dont les producteurs sont dispensés de l'obligation de dépôt des déclarations de mise en œuvre et de production ?,"D'après l'arrêté n° 3480-19 du 5 novembre 2019, les producteurs des catégories de produits suivantes sont dispensés de l'obligation de déposer les déclarations de mise en œuvre et de production :

* Limonades
* Eaux gazeuses ou non gazeuses
* Eaux minérales
* Eaux de table ou autres, aromatisées ou non aromatisées
* Tabacs manufacturés
* Appareils
* Équipements
* Batteries
* Produits contenant du sucre (visés à l'article 9, tableaux « A », « G », « J », « K » et « L » du dahir portant loi n° 1-77-340 du 9 octobre 1977).


Il est important de noter que cette dispense concerne les produits spécifiés et  se réfère aux tableaux A, G, J, K et L du dahir n°1-77-340 pour une définition précise des produits contenant du sucre concernés.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
Quel article du Code des douanes et des impôts indirects justifie cette dispense ?,"L'article 187-1° du Code des douanes et des impôts indirects justifie la dispense de l'obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs mentionnés dans l'arrêté.
","### Context: ---  
**Bulletin officiel n° 6844 du 2 janvier 2020**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Arrêté du ministre de l'économie, des finances et de la réforme de
l'administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant
dispense de l'obligation de dépôt des déclarations de mise en œuvre et de
production pour les producteurs de certaines matières fiscales.** **** **Le
Ministre de l'économie, des finances et de la réforme de l'administration,**
**** Vu le code des douanes ainsi que des impôts indirects relevant de
l'administration des douanes et impôts indirects approuvé par le dahir portant
loi n° 1-77-339 du 25 chaoual 1397 (9 octobre 1977), notamment son article
187-1° , **** **Arrête :** **** **  
Article premier :**(Complété par l'article premier de l'arrêté n° 4035-21 du
25 joumada I 1443 (30 décembre 2021)), (Complété par l'article premier de
l'arrêté n° 3579-22 du 3 joumada II 1444 (27 décembre 2022))**** En
application des dispositions de l'article 187-1° du Code des douanes ainsi que
des impôts indirects, sont dispensés de l'obligation de dépôt de la
déclaration de mise en œuvre et de la déclaration de production, les
producteurs des limonades, des eaux gazeuses ou non gazeuses, des eaux
minérales, des eaux de table ou autres, aromatisées ou non aromatisées, des
tabacs manufacturés, des appareils, des équipements et des batteries et des
produits contenant du sucre visés à l'article 9, tableaux « A », « G », « J »,
« K » et « L » du dahir portant loi n° 1-77-340 du 25 chaoual 1397 (9 octobre
1977) déterminant les quotités applicables aux marchandises et ouvrages soumis
à taxe intérieure de consommation ainsi que les dispositions spécifiques à ces
marchandises et ouvrages. **Article 2 :** Le directeur général de
l'administration des douanes et impôts indirects est chargé de l'application
du présent arrêté qui sera publié au Bulletin officiel. _Rabat, le 7 rabii I
1441 (5 novembre 2019)._ **Mohamed Benchaaboun.** _____ _Le texte en langue
arabe a été publié dans l'édition générale du « Bulletin officiel » n° 6843 du
3 joumada I 1441 (30 décembre 2019)._ ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/23553.html type: Arrêté date_publication: 2019-11-05 title: Arrêté du ministre de l’économie, des finances et de la réforme de l’administration n° 3480-19 du 7 rabii I 1441 (5 novembre 2019) portant dispense de l’obligation de dépôt des déclarations de mise en œuvre et de production pour les producteurs de certaines matières fiscales"
