Question,Answer,Context
'What are the specific conditions outlined in Law No. 38-05 for applying consolidated accounts to public institutions?',"القانون رقم 38-05، المتعلق بالحسابات المُدمجة للمؤسسات والشركات العمومية، يُلزم المؤسسات العمومية والشركات التابعة للدولة، والفروع العمومية، والشركات المُمنوحة امتيازات، المُشار إليها في المادة الأولى من القانون رقم 69-00 المتعلق بالرقابة المالية للدولة على الشركات العمومية وغيرها من الهيئات، والتي تمتلك أو تتحكم في فروع أو حصص، وفقاً للمادتين 143 و 144 من القانون رقم 17-95 المتعلق بالشركات المساهمة، بإعداد وتقديم حسابات سنوية مُدمجة.  يجب أن تُطبق هذه الحسابات وفقاً للقوانين والأنظمة السارية، أو وفقاً للمعايير الدولية السارية في حال عدم وجود قوانين محلية.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
متى يبدأ سريان القانون رقم 38-05 المُتعلق بالحسابات المُدمجة للمؤسسات العامة؟,"يبدأ سريان القانون رقم 38-05 المُتعلق بالحسابات المُدمجة للمؤسسات العامة اعتبارًا من السنة المالية الثانية التي تفتح بعد تاريخ نشره في ""الجريدة الرسمية"".
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
'When does Law No. 38-05 regarding consolidated accounts for public institutions come into effect?',"The law, No. 38-05, regarding consolidated accounts for public institutions, comes into effect during the second fiscal year following its publication in the ""Bulletin officiel"".
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
ما هي الآليات المُستخدمة لتحديد المؤسسات العامة المُلزمة بتطبيق الحسابات المُدمجة وفقًا للقانون رقم 38-05؟,"تحدد المؤسسات العامة المُلزمة بتطبيق الحسابات المُدمجة وفقًا للقانون رقم 38-05  بناءً على شروط مُحددة في المادة الأولى من القانون.  فهي تشمل:

1. **المؤسسات العامة:**  جميع المؤسسات العامة.
2. **شركات الدولة:**  شركات تابعة للدولة.
3. **الشركات التابعة العامة:**  شركات تابعة للمؤسسات العامة.
4. **شركات التراخيص:**  شركات مُمنوحة تراخيص.

و تُحدد هذه الشروط بدقة المؤسسات المُلزمة بتطبيق الحسابات المُدمجة، مُستندةً إلى  المادة الأولى من القانون رقم 69-00 المتعلق بالرقابة المالية للدولة على الشركات العامة وغيرها من الهيئات،  والمواد 143 و 144 من القانون رقم 17-95 المتعلق بالشركات المساهمة.  بمعنى آخر،  يجب أن تمتلك هذه المؤسسات أو تتحكم في شركات تابعة أو حصص، وفقًا لتلك المواد.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
'What are the mechanisms used to identify public institutions obligated to apply consolidated accounts according to Law No. 38-05?',"The law identifies public institutions obligated to produce consolidated accounts by referencing existing legislation.  Specifically, it refers to establishments and state-owned companies, including subsidiaries and concessionaire companies, as defined in Article 1 of Law No. 69-00 regarding state financial control over public enterprises and other organizations.  Further, it specifies companies possessing or controlling subsidiaries and participations, as outlined in Articles 143 and 144 of Law No. 17-95 concerning public limited companies.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
ما هي المعايير المُعتمدة في إعداد الحسابات المُدمجة للمؤسسات العامة، وفقًا للقانون رقم 38-05؟,"وفقًا للقانون رقم 38-05، يجب على المؤسسات العامة والشركات التابعة لها، والمؤسسات المُستأجرة، التي تملك أو تتحكم في شركات تابعة أو حصص، إعداد حسابات سنوية مُدمجة وفقًا للقوانين المُعمول بها، أو، إذا لم تكن هناك قوانين مُعمول بها، وفقًا للمعايير الدولية المُعمول بها.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
"'What are the standards used in preparing consolidated accounts for public institutions, according to Law No. 38-05?'","وفقًا للقانون رقم 38-05، يجب على المؤسسات العامة، وشركات الدولة، والفروع العامة، وشركات التراخيص، التي تملك أو تسيطر على فروع أو حصص، وفقًا للمادة الأولى من القانون رقم 69-00 المتعلق بالرقابة المالية للدولة على المؤسسات العامة وغيرها من الهيئات، إعداد وتقديم حسابات سنوية مُدمجة وفقًا للقوانين المعمول بها، أو وفقًا للمعايير الدولية المعمول بها، في حالة عدم وجود قوانين محلية.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
هل هناك أي استثناءات من تطبيق القانون رقم 38-05 على المؤسسات العامة؟,"لا، لا يذكر النص أي استثناءات من تطبيق القانون رقم 38-05 على المؤسسات العامة.  النص يشمل جميع المؤسسات العامة والشركات التابعة لها، والمنشآت المتعاقدة، التي تملك أو تتحكم في شركات تابعة أو حصص، وفقًا لأحكام القوانين الأخرى المذكورة.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
'Are there any exceptions to the application of Law No. 38-05 to public institutions?',"No, the provided text does not mention any exceptions to the application of Law No. 38-05 regarding consolidated accounts for public institutions.  The law explicitly states that  establishments and companies, meeting specific criteria (e.g., possessing or controlling subsidiaries), are required to produce consolidated accounts.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
ما هي العلاقة بين القانون رقم 38-05 والقوانين الأخرى المُتعلقة بالشركات والمؤسسات العامة؟,"يربط القانون رقم 38-05، المتعلق بالحسابات المُدمجة للمؤسسات والشركات العامة، قوانين أخرى مُتعلقة بالشركات والمؤسسات العامة.  فهو يُشير إلى قوانين مُحددة، مثل القانون رقم 69-00 المتعلق بالرقابة المالية للدولة على الشركات العامة، والقانون رقم 17-95 المتعلق بالشركات المساهمة،  ليُحدد نطاق المؤسسات والشركات المُلزمة بتقديم حسابات مُدمجة.  بمعنى آخر، القانون رقم 38-05 يُحدد متطلبات مُعينة بناءً على ما هو مُنصوص عليه في القوانين الأخرى،  ليُلزم المؤسسات والشركات العامة بتطبيق معايير مُحددة في إعداد حساباتها.
","### Context: ---  
**Bulletin officiel n° 5404 du 16 mars 2006**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation
de la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics.** **** **LOUANGE A DIEU SEUL !** **** _(Grand Sceau de Sa
Majesté Mohammed VI)_ __ Que l'on sache par les présentes - puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, Vu la
Constitution, notamment ses articles 26 et 58 **A décidé ce qui suit :** ****
Est promulguée et sera publiée au _Bulletin officiel_ , à la suite du présent
dahir, la loi n° 38-05 relative aux comptes consolidés des établissements et
entreprises publics, telle qu'adoptée par la Chambre des conseillers et la
Chambre des représentants. _Fait à Ifrane, le 15 moharrem 1427 (14 février
2006)._ __ Pour contreseing : _Le Premier Ministre,_ **Driss Jettou.** * * *
**** **Loi n° 38-05** **relative aux comptes consolidés** **des établissements
et entreprises publics** **** **Article premier :** Les établissements publics
ainsi que les sociétés d'Etat, filiales publiques et entreprises
concessionnaires, visées à l'article premier de la loi n° 69-00 relative au
contrôle financier de l'Etat sur les entreprises publiques et autres
organismes, possédant ou contrôlant des filiales et des participations au sens
des articles 143 et 144 de la loi n° 17-95 relative aux sociétés anonymes,
doivent établir et présenter des comptes annuels consolidés selon la
législation en vigueur ou, à défaut, selon les normes internationales en
vigueur. **Article 2 :** La présente loi prend effet à compter du deuxième
exercice ouvert après la date de sa publication au « _Bulletin officiel_. »
****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/9755.html type: Dahir date_publication: 2006-02-14 title: Dahir n° 1-06-11 du 15 moharrem 1427 (14 février 2006) portant promulgation de la loi n° 38-05 relative aux comptes consolidés des établissements et entreprises publics."
