Question,Answer,Context
كيف أثرت القوانين الفرنسية الصادرة في عام 1922 على القرارات المغربية المتعلقة بحالات المواليد غير الشرعيين؟,"أثرت القوانين الفرنسية الصادرة في عام 1922، والتي ألغت ذكر اسم الأبوين في سجلات ولادة الأطفال غير الشرعيين إذا كانا مجهولين أو غير معلومين، بشكل مباشر على القرارات المغربية المتعلقة بهذه الحالات.  فقد أصدر المغرب دايرًا في 12 سبتمبر 1922،  يُعدّ مُكملاً للقانون الفرنسي،  ويُلغي ذكر اسم الأبوين في سجلات الولادة في الحالات ذاتها.  بمعنى آخر،  أصبح القانون المغربي مُتوافقًا مع القانون الفرنسي في هذا الشأن،  مُلغياً ذكر اسم الأبوين في سجلات ولادة الأطفال غير الشرعيين إذا لم يكن معروفا.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
ما هي التغييرات المحددة التي أدخلها هذا القرار على الممارسات السابقة في تسجيل المواليد غير الشرعيين في المنطقة الفرنسية من الإمبراطورية الشريفة؟,"أدخل هذا القرار، الصادر في 12 سبتمبر 1922، تغييرات جوهرية على تسجيل المواليد غير الشرعيين في المنطقة الفرنسية من الإمبراطورية الشريفة.  أهم هذه التغييرات هي:

1. **إلغاء ذكر اسم الأبوين في حالة عدم معرفتهما أو عدم تسميتهما:**  تم إلغاء ذكر ""الأب أو الأم مجهولين أو غير مسماة"" في سجلات المواليد، سواءً في السجلات الأصلية أو في النسخ.  هذا ينطبق على جميع المواليد غير الشرعيين، بغض النظر عن سبب عدم معرفة أو تسمية الأبوين.

2. **إضافة مادة جديدة إلى القانون السابق:** تم إضافة فقرة جديدة إلى المادة 23 من قرار سابق (4 سبتمبر 1915)  تُنص على عدم ذكر أي معلومات عن الأبوين في سجلات المواليد إذا لم يتم تحديدهم من قبل الموظف المسجل.  هذا يعني أن عدم وجود معلومات عن الأبوين لن يُسجل على الإطلاق.

باختصار، تم تبسيط إجراءات تسجيل المواليد غير الشرعيين، وإزالة أي إشارة إلى عدم معرفة أو تسمية الأبوين، مما يضمن عدم ذكر أي معلومات عنهم في السجلات.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
هل كان هناك أي اعتراضات أو معارضة لهذا القرار من قبل الجهات المعنية في ذلك الوقت؟,"لا يُذكر في النص أي اعتراضات أو معارضة من قبل الجهات المعنية.  النص يصف قرارًا من السلطات، وصدوره، وتفاصيله، دون ذكر أي ردود فعل معارضة.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
ما هي الآثار المترتبة على هذا القرار على حقوق الطفل غير الشرعي في المجتمع المغربي في ذلك الوقت؟,"يُعدّ هذا القرار، الذي ألغى ذكر اسم الأبوين في سجلات ولادة الأطفال غير الشرعيين، خطوةً مهمةً نحو حماية حقوق هؤلاء الأطفال في المجتمع المغربي في ذلك الوقت.  فبإلغاء ذكر الأبوين، تمّ تجنب الإحراج والوصم الاجتماعي الذي كان يُلاحق هؤلاء الأطفال.  لكن، من ناحية أخرى، فقد حرمهم هذا القرار من إمكانية الوصول إلى حقوقهم الوراثية أو الاجتماعية المرتبطة بمعرفة هويتهم الأبوية، في حال رغبوا في ذلك لاحقاً.  وبالتالي، فإنّ القرار قد أوجد نوعاً من التوازن بين حماية الطفل من الوصم الاجتماعي وحقوقه المحتملة في المستقبل.  لم يكن القرار واضحاً في تحديد حقوقهم الوراثية أو الاجتماعية، مما ترك مجالاً للتأويل والتطبيق المختلف في المجتمع.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
كيف يمكن مقارنة هذا القرار مع القوانين والأنظمة السائدة في الدول الأخرى في نفس الفترة الزمنية؟,"يُمكن مقارنة هذا القرار الصادر في المغرب عام 1922 بخصوص حذف ذكر الآباء في سجلات ولادة الأطفال غير الشرعيين،  ببعض القوانين السائدة في دول أخرى في نفس الفترة،  لكن مع اختلاف كبير.  في بعض الدول الأوروبية، كانت هناك قوانين أكثر تشددًا في تسجيل الأطفال غير الشرعيين،  وغالباً ما كانت تفرض قيودًا على حقوقهم المدنية.  في المقابل،  كان هذا القرار المغربي يُمثل خطوة نحو التبسيط والإصلاح،  وإزالة بعض القيود الإدارية والاجتماعية التي قد تُواجه هؤلاء الأطفال.  

من المهم الإشارة إلى أن السياق التاريخي والاجتماعي في المغرب،  والتأثيرات الاستعمارية الفرنسية،  كانت تلعب دورًا حاسمًا في صياغة هذا القرار.  لذا،  لا يمكن مقارنته بشكل مباشر مع قوانين الدول الأخرى دون مراعاة هذه العوامل.  قد يكون من الضروري البحث في القوانين السائدة في الدول العربية والإفريقية في نفس الفترة،  لإيجاد مقارنات أكثر دقة.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
ما هي العوامل الاجتماعية والثقافية التي قد تكون قد ساهمت في صياغة هذا القرار؟,"قد ساهمت عوامل اجتماعية وثقافية متعددة في صياغة هذا القرار، والذي يهدف إلى حذف ذكر الآباء والأمهات في سجلات ولادة الأطفال غير الشرعيين في منطقة المغرب الفرنسية.  من المحتمل أن تكون هذه العوامل تشمل:

* **التأثيرات الاستعمارية:**  الفرضيات القانونية الفرنسية، وخاصة قانون 22 يوليو 1922، قد لعبت دوراً رئيسياً في هذا القرار.  فقد كانت فرنسا تسعى إلى توحيد وتنظيم الإجراءات المدنية في المنطقة الخاضعة لسيطرتها، وربما كان هذا القرار جزءاً من هذا المسعى.

* **التغيرات الاجتماعية:**  قد تكون هناك تغيرات اجتماعية في المنطقة، مثل زيادة عدد الأطفال غير الشرعيين، أو تغير في المواقف الاجتماعية تجاههم، أدت إلى الحاجة إلى تعديل القوانين.

* **الاعتبارات القانونية:**  ربما كان هناك نقص في الكفاءة أو الصعوبة في تحديد هوية الآباء والأمهات في بعض الحالات، مما أدى إلى الحاجة إلى تبسيط الإجراءات.

* **الاعتبارات الثقافية:**  قد تكون هناك قيم أو معتقدات ثقافية في المنطقة تؤيد هذا القرار، أو على الأقل لا تعارضه بشدة.  لكن من الصعب تحديد هذه العوامل بدقة من دون معلومات إضافية.

* **الضغوط السياسية:**  قد تكون هناك ضغوط سياسية من قبل السلطات الفرنسية لتطبيق قوانينها، أو من قبل المجتمع المغربي نفسه.

من المهم ملاحظة أن هذه مجرد احتمالات، ولا يمكن تحديد العوامل الدقيقة دون مزيد من البحث في السياق التاريخي والاجتماعي للمنطقة في ذلك الوقت.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
هل تم تطبيق هذا القرار بشكل كامل وفعال في جميع أنحاء المنطقة الفرنسية من الإمبراطورية الشريفة؟,"لا يمكنني الإجابة على هذا السؤال من خلال النص المقدم.  النص يوضح القرار، لكنه لا يقدم أي معلومات حول مدى تطبيق القرار أو فعاليته في جميع أنحاء المنطقة الفرنسية من الإمبراطورية الشريفة.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
Quelles étaient les dispositions de la loi française du 22 juillet 1922 qui ont influencé le Dahir ?,"La loi française du 22 juillet 1922, mentionnée dans le Dahir, supprimait les mentions relatives au père ou à la mère dans les actes de naissance des enfants naturels lorsque ceux-ci étaient inconnus ou non dénommés.  En d'autres termes, elle simplifiait les actes de naissance des enfants naturels en omettant les informations sur les parents s'ils étaient inconnus ou non identifiés.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
Comment le Dahir du 19 moharrem 1341 modifiait-il l'article 23 du dahir du 4 septembre 1915 ?,"Le Dahir du 19 moharrem 1341 complétait l'article 23 du dahir du 4 septembre 1915 en ajoutant un alinéa.  Cet alinéa précisait que si les parents d'un enfant naturel n'étaient pas connus ou non désignés à l'officier de l'état civil, aucune mention à ce sujet ne devait être inscrite sur les registres.  En substance, il supprimait la mention de ""père ou mère inconnu ou indénommé"" dans les actes de naissance des enfants naturels.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
Quelles mentions étaient supprimées des actes de naissance des enfants naturels selon le Dahir et la loi française ?,"Le Dahir du 19 moharrem 1341 (12 septembre 1922) et la loi française du 22 juillet 1922 supprimaient les mentions relatives au père ou à la mère dans les actes de naissance des enfants naturels lorsque ceux-ci étaient inconnus ou non dénommés.
","### Context: ---  
**Bulletin officiel n° 519 du 3 octobre 1922**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de
naissance des enfants naturels les mentions relatives au père ou à la mère,
lorsque ceux-ci sont inconnus ou non dénommés.** **LOUANGE A DIEU SEUL !**
**** _(Grand sceau de Moulay Youssef)_ __ Que l'on sache par les présentes -
puisse Dieu en élever et en fortifier la teneur ! Que Notre Majesté
Chérifienne, Vu la loi française du 22 juillet 1922 supprimant, dans les actes
de naissance des enfants naturels, les mentions relatives au père ou à la mère
lorsque ceux-ci sont inconnus ou non dénommés, **A Décidé ce qui suit :**
**Article Premier :** L'article 23 du dahir du 4 septembre 1915 (24 chaoual
1333), constituant un état civil dans la zone française de l'empire chérifien
(cliquez ici), est complété par l'adjonction de l'alinéa suivant : “ Si les
père et mère de l'enfant naturel ou l'un d'eux ne sont pas désignés à
l'officier de l'état civil, il ne sera fait sur les registres aucune mention à
ce sujet. ” **Article 2 :** A partir de la promulgation du présent dahir, les
dépositaires des registres ne devront plus, dans les copies conformes des
actes de l'état civil, reproduire les mentions “ de père ou de mère inconnu ou
indénommé ”, ni aucune mention analogue. Ces mentions ne devront pas non plus
être reproduites sur les registres, dans les actes de l'état-civil ou dans les
transcriptions concernant les personnes dont l'acte de naissance ne désigne
pas les père et mère. _Fait à Rabat, le 19 moharrem 1341,(12 septembre 1922)._
__ Vu pour promulgation et mise à exécution : _Rabat, le 23 septembre 1922.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence Générale,  
_**Urbain Blanc.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13025.html type: Dahir date_publication: 1922-09-12 title: Dahir du 19 moharrem 1341 (12 septembre 1922) supprimant dans les actes de naissance des enfants naturels les mentions relatives au père ou à la mère, lorsque ceux-ci sont inconnus ou non dénommés."
