Question,Answer,Context
'What are the required conditions for granting amnesty for debts owed by municipal collectors?',"The Dahir (decree) of 26 August 1938 outlines the conditions for granting amnesty (total or partial remission) for debts owed by municipal collectors, accounting agents, or treasurers of public institutions:

1. **Application:** The debt-ridden official must request the remission.

2. **Municipal Approval:**  Favorable opinion must be obtained from the relevant municipal commissions, administrative councils, or other advisory/decision-making bodies.

3. **Vizier's Decree:**  The remission must be authorized by an order (arrêté) from the Grand Vizier.  This order will be based on a proposal from the Director General of Finances.

4. **Administrative Approval:**  The order requires the opinion of the head of the relevant administration or authority responsible for approving the budget of the affected community, and the Secretary General of the Protectorate.

5. **Non-Value Admission:**  The same procedure applies for declaring debts as non-recoverable (admission en non-valeur).

6. **Conditional Non-Value:** If insolvency is not definitively established, the Vizier's order declaring the debt non-recoverable will require the debt to be listed as an asset of the community, with the possibility of future recovery.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
ما هي الهيئات المُختصة بتقييم طلبات العفو عن الديون المُقدّمة من المُحصّلين؟,"وفقًا للوثيقة، فإن الهيئات المُختصة بتقييم طلبات العفو عن الديون المُقدّمة من المُحصّلين هي:

1. **اللجان البلدية:**  للمحصّلين الذين يعملون مُحصّلين بلدية.
2. **مجالس الإدارة:**  للمحصّلين العاملين في مؤسسات عامة.
3. **الهيئات الاستشارية أو المُقرّرة الأخرى المُختصة:**  لأيّ حالة أخرى.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'Which bodies are responsible for evaluating amnesty requests for debts submitted by collectors?',"The commissions municipales, conseils d'administration, or other relevant consultative or deliberative bodies are responsible for evaluating requests for amnesty for debts submitted by collectors.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
ما هي آلية اتخاذ القرار النهائي بشأن منح العفو عن الديون المُترتبة على المُحصّلين؟,"يُقرر القرار النهائي بشأن منح العفو الجزئي أو الكلي عن الديون المُترتبة على المُحصّلين، بعد طلبهم، من خلال خطوات متعددة:

1. **طلب المُحصّل:**  يُقدم المُحصّل طلباً للعفو عن الديون.
2. **رأي اللجان المُختصة:** تُستمع إلى آراء اللجان البلدية أو مجالس الإدارة أو الهيئات الاستشارية أو المُقررة ذات الصلة.
3. **اقتراح من المدير العام للمالية:** يُقدم المدير العام للمالية اقتراحاً إلى الوزير الأعظم.
4. **رأي رئيس الإدارة أو الجهة المُختصة بالميزانية:** يُستمع إلى رأي رئيس الإدارة أو الجهة المُختصة بالميزانية.
5. **رأي الأمين العام للحماية:** يُستمع إلى رأي الأمين العام للحماية.
6. **قرار الوزير الأعظم:** يُصدر الوزير الأعظم قراراً نهائياً يُقرّ أو يرفض العفو عن الديون.


يُشار إلى أن القرار يشمل أيضاً إمكانية إعلان الديون باطلة، مع شرط إلحاقها بالرصيد المُتاح للجمعية المُتضررة، مع إمكانية تحصيلها لاحقاً.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'What is the decision-making process for granting amnesty for debts owed by collectors?',"The decision-making process for granting amnesty (total or partial remission) for debts owed by municipal collectors, accounting agents, or public institution treasurers involves several steps:

1. **Request:** The collector must request the remission, supported by a favorable opinion from the relevant municipal commission, administrative council, or other advisory/decision-making body.

2. **Approval by the Director General of Finances:** The request goes to the Director General of Finances for review.

3. **Approval by the relevant administrative head/authority:**  The request requires the approval of the head of the administration or the authority responsible for approving the budget of the concerned entity.

4. **Approval by the Secretary General of the Protectorate:**  The Secretary General of the Protectorate also needs to approve the request.

5. **Vizier's Decree:**  Finally, the Grand Vizier issues an order (arrêté) based on the above approvals, granting the remission.  This decree also applies to declaring debts as worthless.

If insolvency is not definitively established, the Vizier's decree will require the debt to be listed as an asset of the entity, with the possibility of future recovery.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
هل يُمكن أن تُستثنى حالات مُعينة من أحكام العفو عن الديون المُترتبة على المُحصّلين؟,"لا، لا يُمكن استثناء حالات مُعينة من أحكام العفو عن الديون المُترتبة على المُحصّلين، وفقًا للوثيقة.  فالنصّ يُشير إلى إمكانية العفو الكلي أو الجزئي عن الديون،  بشرط موافقة اللجان المُختصة.  لا يُذكر أي استثناءات مُحددة.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'Can specific cases be excluded from the provisions of amnesty for debts owed by collectors?',"The text does not explicitly state any exclusions from the amnesty provisions for debts owed by collectors.  It outlines a process for granting amnesty, contingent on favorable opinions from various bodies, but doesn't specify any categories of cases that would be ineligible.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
ما هي الإجراءات المُتّبعة في حال عدم إمكانية إثبات عدم القدرة على السداد بشكل نهائي؟,"إذا لم تُثبت عدم القدرة على السداد بشكل نهائي، فسوف يُصدر الأمر الوزاري بقبول الديون كغير مُستحقة، لكنه سيُلزم بتسجيل المبلغ ضمن أصول الجهة المعنية، ليتم تحصيله لاحقًا إن أمكن.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
'What are the procedures followed if the inability to repay is not definitively proven?',"If the inability to repay a debt is not definitively proven, the Vizier's decree admitting the debt as worthless will also require the debt to be listed as an asset of the relevant municipality or public institution.  This will allow for potential future recovery of the debt.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
ما هي الجهة المُختصة بتحديد قيمة الديون المُستثناة من العفو؟,"الجهة المُختصة بتحديد قيمة الديون المُستثناة من العفو هي **اللجان البلدية، ومجالس الإدارة، أو غيرها من الهيئات الاستشارية أو المُقررة المعنية**.  يجب أن تُقدم طلبات العفو من قبل المُوظفين المعنيين،  بعد الحصول على موافقة هذه الهيئات.
","### Context: ---  
**Bulletin officiel n° 1360 du 18 novembre 1938**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse
des débets en faveur des percepteurs receveurs municipaux, agents-comptables
ou trésoriers d'établissements publics.** **LOUANGE A DIEU SEUL !** _(Grand
sceau de Sidi Mohamed)_ Que l'on sache par les présentes- puisse Dieu en
élever et en fortifier la teneur ! Que Notre Majesté Chérifienne, **A décidé
ce qui suit :** **Article Unique :** La remise totale ou partielle des débets
constatés à la charge des percepteurs exerçant les fonctions de receveurs
municipaux , d'agents comptables ou de trésoriers d'établissements publics,
pourra être accordée à titre gracieux à ces comptables lorsqu'ils en feront la
demande, après avis favorable des commissions municipales, conseils
d'administration ou autres organes consultatifs ou délibérants intéressés. La
remise devra être prononcée par arrêté de Notre Grand Vizir, sur la
proposition du directeur général des finances, et après avis du chef
d'administration ou de l'autorité à qui ressortit l'approbation du budget de
la collectivité dont il s'agit, et du secrétaire général du Protectorat. Ces
dispositions sont également applicables à l'admission totale ou partielle en
non-valeur des débets constatés. Si, toutefois, l'insolvabilité n'est pas
reconnue définitive, l'arrêté viziriel prononçant l'admission en non-valeur
prescrira l'inscription de la créance à l'état de l'actif de la collectivité,
pour le remboursement en être suivi et opéré le cas échéant. _Fait à
Casablanca, le 29 joumada II 1357 (26 août 1938)._ Vu pour promulgation et
mise à exécution : _Rabat, le 26 août 1938.  
Le Ministre plénipotentiaire,  
Délégué à la Résidence _Générale,  
**J. Morize.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/13430.html type: Dahir date_publication: 1938-08-26 title: Dahir du 29 joumada II 1357 (26 août 1938) autorisant la remise gracieuse des débets en faveur des percepteurs receveurs municipaux, agents-comptables ou trésoriers d'établissements publics."
