Question,Answer,Context
ما هو دور غرف الصيد البحري في تطبيق القانون رقم 15-12؟,"بناءً على النص المُقدم، لعبت غرف الصيد البحري دورًا استشارياً في إصدار المرسوم المتعلق بتطبيق القانون رقم 15-12.  تم استشارتها قبل إصدار القرار الوزاري رقم 693-21 الذي يحدد نموذج محضر المخالفة المنصوص عليه في المادة 32 من القانون رقم 15-12.  لا يُحدد النص دورًا تنفيذياً مباشراً لغرف الصيد البحري في تطبيق القانون نفسه.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
هل يحدد المرسوم رقم 2-17-455  إجراءات محددة لتنفيذ القانون رقم 15-12؟  إذا كان الأمر كذلك، فما هي؟,"نعم، يحدد المرسوم رقم 2-17-455 إجراءات محددة لتنفيذ بعض أحكام الفصل الأول من القانون رقم 15-12 المتعلق بمنع ومكافحة الصيد غير المشروع وغير المُعلن عنه وغير المنظم.  نصّ المقتطف على أن المرسوم يُطبّق بعض أحكام الفصل الأول من القانون رقم 15-12 ويُعدّل ويُكمّل ظهيرًا قانونيًا سابقًا (الظهير رقم 1-73-255) المتعلق بنظام الصيد البحري، وتحديدًا المادة 17 منه.

ولكن،  المقتطف لا يُحدد تفاصيل هذه الإجراءات.  يقتصر على الإشارة إلى أن المرسوم يُحددها، وأنّ المادة 17 من هذا المرسوم (و ليس القانون 15-12 كما هو مذكور في السؤال)  تتعلق بنموذج محضر المخالفة، والذي تمّ تحديده بموجب القرار الوزاري رقم 693-21 المرفق.  لذا،  يجب الرجوع إلى نص المرسوم رقم 2-17-455 كاملاً للتعرف على جميع الإجراءات المحددة فيه.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
ما هي المعلومات الأساسية التي يجب أن يتضمنها محضر المخالفة وفقًا للمرسوم؟,"وفقًا للمرسوم رقم 693-21 المؤرخ في 16 مارس 2021، والذي يُحدد نموذج محضر المخالفة المنصوص عليه في المادة 32 من القانون رقم 15-12 المتعلق بمنع ومكافحة الصيد غير المشروع وغير المُعلن عنه وغير المُنظم، يجب أن يتضمن محضر المخالفة على الأقل المعلومات التالية (والتي تظهر في الصورة المرفقة،  ولكن  لا يمكنني الوصول إلى محتوى الصورة):

* **بيانات المُخالف:**  اسم المُخالف، وعنوانه، وهويته (رقم بطاقة التعريف الوطنية أو ما شابه).
* **بيانات المُخالفة:**  تاريخ ووقت ارتكاب المخالفة، ومكان ارتكابها، ووصف دقيق للمخالفة المرتكبة (أي نوع الصيد غير القانوني الذي تم القيام به).
* **بيانات المُحرر:** اسم المُحرر، ورتبته، وتوقيعه.
* **بيانات السفينة (إن وجدت):** اسم السفينة، ورقم تسجيلها، وبيانات مالكها.
* **كمية المُصادرات (إن وجدت):** نوع المُصادرات وكميتها.
* **التوقيعات:** توقيع المُخالف (إن أمكن)، وتوقيع الشهود (إن وجدوا).
* **رقم المحضر:** رقم فريد يُحدد المحضر.


يجب التأكيد على أن هذه المعلومات هي الحد الأدنى، وقد يتضمن المحضر معلومات إضافية حسب طبيعة المخالفة وظروفها.  للحصول على معلومات أكثر دقة، ينبغي الرجوع إلى نموذج المحضر المرفق في المرسوم نفسه (الذي لا يمكنني الوصول إليه).
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
ما هي الجهة المسؤولة عن إصدار محاضر المخالفات المتعلقة بالصيد غير المشروع؟,"بناءً على النص المُقدم، فإن الجهة المسؤولة عن إصدار محاضر المخالفات المتعلقة بالصيد غير المشروع هي **وزارة الفلاحة والصيد البحري والتنمية القروية والمياه والغابات**.  هذا يتضح من خلال نص القرار الذي يُحدد نموذج محضر المخالفة، والذي صدر عن وزير هذه الوزارة.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
متى دخل القرار الوزاري رقم 693-21 حيز التنفيذ؟,"دخل القرار الوزاري رقم 693-21، الصادر في 2 شعبان 1442 (16 مارس 2021)، حيز التنفيذ  بتاريخ نشره في الجريدة الرسمية،  وهو  Bulletin Officiel n° 7014  بتاريخ 19 أغسطس 2021.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
ما هي العلاقة بين القانون رقم 15-12 والداير رقم 1-73-255 المتعلق بالصيد البحري؟,"يتعلق الأمر بتعديل وتكميل.  القانون رقم 15-12  يتعلق بمنع ومكافحة الصيد غير المشروع وغير المُعلن عنه وغير المُنظم،  وقد تم تعديل وتكميل بعض أحكامه في  الداير رقم 1-73-255  (الذي يُشكل النظام المتعلق بالصيد البحري) من خلال المرسوم رقم 2-17-455.  بمعنى آخر،  يُعدّ المرسوم  2-17-455  وسيلة لتطبيق بعض بنود القانون 15-12 وتحديث النظام القديم للصيد البحري الموجود في الداهر 1-73-255.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
هل يحدد المرسوم آلية معينة لتقديم الطعون ضد محاضر المخالفات؟  وإذا كان الأمر كذلك، فما هي؟,"لا يحدد النص المُقدم آلية محددة لتقديم الطعون ضد محاضر المخالفات.  النص يقتصر على تحديد نموذج محضر المخالفة المنصوص عليه في المادة 32 من القانون رقم 15-12  بشأن الوقاية من ومكافحة الصيد غير المشروع وغير المُعلن عنه وغير المُنظم،  وذلك بموجب المرسوم رقم 693-21 المؤرخ في 16 مارس 2021.  لذا،  يجب الرجوع إلى القوانين والتشريعات الأخرى ذات الصلة لمعرفة الإجراءات المتبعة لتقديم الطعون.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
Quel est l'article de la loi n° 15-12 qui prévoit le procès-verbal d'infraction dont le modèle est fixé par l'arrêté n° 693-21 ?,"L'arrêté n° 693-21 du 16 mars 2021 fixe le modèle du procès-verbal d'infraction prévu à l'article **32** de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
En quoi l'arrêté n° 693-21 modifie-t-il le dahir portant loi n° 1-73-255 concernant la pêche maritime ?,"L'arrêté n° 693-21 du 16 mars 2021 ne modifie pas directement le dahir portant loi n° 1-73-255.  Il fixe uniquement le modèle du procès-verbal d'infraction prévu par l'article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée.  

Le lien avec le dahir n° 1-73-255 est indirect : le décret n° 2-17-455, mentionné dans l'arrêté 693-21,  modifie et complète le dahir n° 1-73-255.  L'arrêté 693-21, lui, se concentre sur la mise en place d'un modèle de procès-verbal en application de ce décret et de la loi n° 15-12.  Il ne contient aucune modification du dahir lui-même.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
Quelles chambres ont été consultées avant la publication de l'arrêté n° 693-21 ?,"Selon le texte de l'arrêté, les chambres des pêches maritimes ont été consultées avant sa publication.
","### Context: ---  
**Bulletin Officiel n° 7014 du 19 août 2021**  
**EDITION DE TRADUCTION OFFICIELLE**  
**Arrêté du ministre de l'agriculture, de la pêche maritime, du développement
rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant
le modèle du procès-verbal d'infraction prévu à l'article 32 de la loi n°
15-12 relative à la prévention et la lutte contre la pêche illicite, non
déclarée et non réglementée.** **** **Le Ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts,** Vu le décret
n° 2-17-455 du 9 chaabane 1439 (26 avril 2018) pris pour l'application de
certaines dispositions du Titre I de la loi n° 15-12 relative à la prévention
et la lutte contre la pêche illicite, non déclarée et non réglementée et
modifiant et complétant le dahir portant loi n° 1-73-255 du 27 chaoual 1393
(23 novembre 1973) formant règlement sur la pêche maritime, notamment son
article 17 ; Après consultation des chambres des pêches maritimes, **Arrête
:** **** **Article premier :** Le procès-verbal d'infraction prévu à l'article
17 du décret n° 2-17-455 susvisé, doit être établi conformément au modèle
figurant à l'annexe du présent arrêté. **2Article 2 :** Le présent arrêté sera
publié au Bulletin officiel. Rabat, le 2 chaabane 1442 (16 mars 2021). **Aziz
Akhannouch.** * * * **Annexe** **Arrêté du ministre de l'agriculture, de la
pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2
chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d'infraction
prévu à l'article 32 de la loi n° 15-12 relative à la prévention et la lutte
contre la pêche illicite, non déclarée et non réglementée** ****
![](img/jurispro/32214_1.jpg) ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/32214.html type: Arrêté date_publication: 2021-03-16 title: Arrêté du ministre de l’agriculture, de la pêche maritime, du développement rural et des eaux et forêts n° 693-21 du 2 chaabane 1442 (16 mars 2021) fixant le modèle du procès-verbal d’infraction prévu à l’article 32 de la loi n° 15-12 relative à la prévention et la lutte contre la pêche illicite, non déclarée et non réglementée."
