Question,Answer,Context
ما هي أنواع الشهادات والخبرات التي تؤهل العسكريين غير الضباط للخدمة بعد بلوغهم سن التقاعد؟,"يُمكن للعسكريين غير الضباط، ممن يحملون الشهادات والخبرات التالية، الحصول على إذن للخدمة بعد بلوغهم سن التقاعد، لمدة خمس سنوات كحد أقصى:

*  البريفيت العالي للأسلحة أو الخدمات.
*  البريفيت الأساسي للأسلحة أو الخدمات.
*  البريفيت لإدارة موظفي القوات الجوية.
*  البريفيت المؤقت للبحرية الملكية.
*  الشهادات الفنية رقم 1 و 2 للأسلحة أو الخدمات.
*  شهادة التخصص لموظفي القوات الجوية الملكية والبحرية الملكية.


وتُمنح هذه الإذن من قبل رئيس هيئة الأركان العامة للقوات المسلحة الملكية، لفترة لا تتجاوز سنتين متتالية.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
ما هي مدة الخدمة المسموح بها للعسكريين غير الضباط الذين يحملون شهادات خاصة بعد بلوغهم سن التقاعد؟,"يُسمح للعسكريين غير الضباط الحاصلين على شهاداتٍ معينة، بعد بلوغهم سن التقاعد، بالخدمة لمدة خمس سنوات كحد أقصى، قابلة للتجديد لمدة سنتين في كل مرة، بناءً على طلبهم.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
ما هي الآلية التي يتم من خلالها منح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد؟,"يُمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد بناءً على طلبهم،  وذلك  للمُتَحصلين على شهاداتٍ و برامجٍ مُحددة،  مثل:  البرامج العليا أو الأساسية للأسلحة أو الخدمات،  أو برامج  إدارة  الموظفين في القوات الجوية، أو الشهادات المؤقتة في البحرية الملكية، أو شهادات الكفاءة التقنية رقم 1 و 2 للأسلحة أو الخدمات، أو شهادات التخصص في القوات الجوية الملكية والبحرية الملكية.  يُصدر رئيس هيئة الأركان العامة قرارًا بتمديد الخدمة لمدة لا تتجاوز سنتين،  وذلك بشكلٍ متتالي.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
ما هي الجهة المسؤولة عن اتخاذ القرارات المتعلقة بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد؟,"الجهة المسؤولة عن اتخاذ القرارات المتعلقة بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد هي **رئيس أركان القوات المسلحة الملكية**.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
متى بدأ سريان هذا القرار المتعلق بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد؟,"بدأ سريان القرار المتعلق بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد اعتبارًا من **1 يناير 1972**.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
ما هي الأسباب التي دفعت إلى إصدار هذا القرار المتعلق بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد؟,"دفع إلى إصدار هذا القرار، المتعلق بمنح إذن الخدمة للعسكريين غير الضباط بعد بلوغهم سن التقاعد،  رغبة في الاستفادة من خبرات هؤلاء العسكريين ذوي المهارات المتخصصة.  فقد حدد القرار  أنّ بعض العسكريين غير الضباط، الحاصلين على شهادات وبرامج متخصصة (مثل:  البرامج العسكرية المتقدمة، أو البرامج المتخصصة في القوات الجوية أو البحرية)،  يمكنهم الاستمرار في الخدمة لمدة خمس سنوات كحد أقصى بعد بلوغهم سن التقاعد، وذلك بناءً على طلبهم.  يُمنح هذا الإذن من قبل رئيس هيئة الأركان العامة،  لفترات متتالية لا تتجاوز سنتين.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
ما هي العلاقة بين هذا القرار وقانون رقم 015-71 لسنة 1971 المتعلق بحدود أعمار الضباط والعسكريين غير الضباط؟,"يربط هذا القرار، رقم 2-79-277 لسنة 1979،  قانون رقم 015-71 لسنة 1971  بحدود أعمار الضباط والعسكريين غير الضباط في القوات المسلحة الملكية.  فالقرار يُعدّ تعديلاً أو استثناءً لقانون 1971، حيث يسمح بتمديد خدمة العسكريين غير الضباط الذين يحملون شهادات أو برامج تدريبية متخصصة،  إلى ما بعد سن التقاعد المحددة في القانون الأصلي.  بمعنى آخر، القانون الأصلي يحدد حدود الأعمار، بينما القرار يُحدد شروطاً خاصةً تسمح بتجاوز هذه الحدود في حالات محددة.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
Quelles sont les qualifications spécifiques (brevets et certificats) qui permettent aux militaires non officiers d'être autorisés à servir au-delà de leur limite d'âge ?,"Le décret n° 2-79-277 du 19 juin 1979 autorise les militaires non officiers à servir au-delà de leur limite d'âge pour une durée maximale de cinq ans, s'ils possèdent l'un des brevets ou certificats suivants :

* Brevet supérieur des armes ou des services
* Brevet élémentaire des armes ou des services
* Brevet du cadre de maîtrise des personnels des Forces air
* Brevet provisoire de la marine royale
* Certificat d'aptitude technique nos 1 et 2 des armes ou des services
* Certificat de spécialité des personnels des Forces royales air et de la marine royale
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
"Combien de temps au maximum un militaire non officier peut-il être autorisé à servir au-delà de sa limite d'âge, selon le décret ?","Un militaire non officier peut être autorisé à servir au maximum cinq ans au-delà de sa limite d'âge, par périodes successives de deux ans maximum.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
"À quelle fréquence une autorisation de prolongation de service peut-elle être accordée, et pour quelle durée maximale ?","L'autorisation de prolongation de service pour les militaires non officiers, au-delà de leur limite d'âge, peut être accordée par le chef d'état-major général des Forces armées royales pour des périodes successives d'une durée de deux ans au maximum.
","### Context: ---  
**Bulletin Officiel n° 3479 du 9 chaabane 1399 (4 juillet 1979)**  
**EDITION DE TRADUCTION OFFICIELLE**  
****  
**Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions
dans lesquelles les militaires non officiers des Forces armées royales,
susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à
servir au-delà de leur limite d'âge.** **** **Le Premier Ministre et Ministre
de la Justice,** Vu la loi n° 015-71 du 12 kaada 1391 (30 décembre 1971)
fixant les limites d'âge des officiers et des militaires non officiers des
Forces armées royales, affiliés au régime des pensions militaires, telle
qu'elle a été modifiée par le dahir portant loi n° 1-77-64 du 5 chaoual 1397
(19 septembre 1977), notamment son article 3 ;  Après examen par le conseil
des ministres, réuni le 13 joumada I 1399 (11 avril 1979), **Décrète :**
**Article Premier :** Peuvent être autorisés à servir pendant cinq ans au plus
au-delà de leur limite d'âge, sur leur demande, les militaires non officiers
titulaires des brevets et certificats suivants : \- Brevet supérieur des armes
ou des services ; \- Brevet élémentaire des armes ou des services \- Brevet du
cadre de maîtrise des personnels des Forces air ; \- Brevet provisoire de la
marine royale ; \- Certificat d'aptitude technique nos 1 et 2 des armes ou des
services, \- Certificat de spécialité des personnels des Forces royales air et
de la marine royale. L'autorisation est accordée par décision du chef d'état-
major général des Forces armées royales pour des périodes successives d'une
durée de deux ans au maximum. **Article 2 :** Le présent décret prend effet à
compter du 1er janvier 1972. __ _Fait à Rabat, le 23 rejeb 1399 (19 juin
1979).  
_**Maati Bouabid.** Pour contreseing :  
_Le Ministre  
des affaires administratives,  
_**Mansouri Ben Ali.** __ _Le Ministre des finances,  
_**Abdelkamel Rerhrhaye.** ****

 ### Source: URL: https://juridiahackhaton.blob.core.windows.net/fine-tuning/documents/4084.html type: Décret date_publication: 1979-06-19 title: Décret n° 2-79-277 du 23 rejeb 1399 (19 juin 1979) fixant les conditions dans lesquelles les militaires non officiers des Forces armées royales, susceptibles d'occuper certains emplois spécialisés peuvent être autorisés à servir au-delà de leur limite d'âge."
